,x,y,z,j0,j1,j2,j3,j4,j5
2769,0.06876238,0.12658262,0.093961714,-0.437004779,-0.095473895,0.194545687,0.199638515,-0.01614234,-0.000548751
2770,0.068179931,0.12658717,0.093520315,-0.433314652,-0.094869019,0.192596045,0.198085368,-0.016050269,-0.000549513
2771,0.068179931,0.12658717,0.093520315,-0.433314652,-0.094869019,0.192596045,0.198085368,-0.016050269,-0.000549513
2772,0.068179931,0.12658717,0.093520315,-0.433314652,-0.094869019,0.192596045,0.198085368,-0.016050269,-0.000549513
2773,0.068179931,0.12658717,0.093520315,-0.433314652,-0.094869019,0.192596045,0.198085368,-0.016050269,-0.000549513
2774,0.068179931,0.12658717,0.093520315,-0.433314652,-0.094869019,0.192596045,0.198085368,-0.016050269,-0.000549513
2775,0.067598723,0.126589398,0.093080465,-0.429625933,-0.094255562,0.190651422,0.196543715,-0.015958887,-0.000550274
2776,0.067598723,0.126589398,0.093080465,-0.429625933,-0.094255562,0.190651422,0.196543715,-0.015958887,-0.000550274
2777,0.067598723,0.126589398,0.093080465,-0.429625933,-0.094255562,0.190651422,0.196543715,-0.015958887,-0.000550274
2778,0.067598723,0.126589398,0.093080465,-0.429625933,-0.094255562,0.190651422,0.196543715,-0.015958887,-0.000550274
2779,0.067598723,0.126589398,0.093080465,-0.429625933,-0.094255562,0.190651422,0.196543715,-0.015958887,-0.000550274
2780,0.067018695,0.126589299,0.092642003,-0.425938234,-0.093633103,0.188711269,0.195013267,-0.015868178,-0.000551035
2781,0.067018695,0.126589299,0.092642003,-0.425938234,-0.093633103,0.188711269,0.195013267,-0.015868178,-0.000551035
2782,0.067018695,0.126589299,0.092642003,-0.425938234,-0.093633103,0.188711269,0.195013267,-0.015868178,-0.000551035
2783,0.067018695,0.126589299,0.092642003,-0.425938234,-0.093633103,0.188711269,0.195013267,-0.015868178,-0.000551035
2784,0.067018695,0.126589299,0.092642003,-0.425938234,-0.093633103,0.188711269,0.195013267,-0.015868178,-0.000551035
2785,0.066439791,0.126586871,0.092204792,-0.422251187,-0.093001274,0.186775098,0.19349377,-0.015778125,-0.000551796
2786,0.066439791,0.126586871,0.092204792,-0.422251187,-0.093001274,0.186775098,0.19349377,-0.015778125,-0.000551796
2787,0.066439791,0.126586871,0.092204792,-0.422251187,-0.093001274,0.186775098,0.19349377,-0.015778125,-0.000551796
2788,0.066439791,0.126586871,0.092204792,-0.422251187,-0.093001274,0.186775098,0.19349377,-0.015778125,-0.000551796
2789,0.066439791,0.126586871,0.092204792,-0.422251187,-0.093001274,0.186775098,0.19349377,-0.015778125,-0.000551796
2790,0.06586196,0.126582113,0.091768708,-0.418564448,-0.092359751,0.184842477,0.191985004,-0.015688715,-0.000552556
2791,0.06586196,0.126582113,0.091768708,-0.418564448,-0.092359751,0.184842477,0.191985004,-0.015688715,-0.000552556
2792,0.06586196,0.126582113,0.091768708,-0.418564448,-0.092359751,0.184842477,0.191985004,-0.015688715,-0.000552556
2793,0.06586196,0.126582113,0.091768708,-0.418564448,-0.092359751,0.184842477,0.191985004,-0.015688715,-0.000552556
2794,0.06586196,0.126582113,0.091768708,-0.418564448,-0.092359751,0.184842477,0.191985004,-0.015688715,-0.000552556
2795,0.065285156,0.126575024,0.091333646,-0.414877688,-0.091708251,0.182913024,0.190486771,-0.015599936,-0.000553316
2796,0.065285156,0.126575024,0.091333646,-0.414877688,-0.091708251,0.182913024,0.190486771,-0.015599936,-0.000553316
2797,0.065285156,0.126575024,0.091333646,-0.414877688,-0.091708251,0.182913024,0.190486771,-0.015599936,-0.000553316
2798,0.065285156,0.126575024,0.091333646,-0.414877688,-0.091708251,0.182913024,0.190486771,-0.015599936,-0.000553316
2799,0.065285156,0.126575024,0.091333646,-0.414877688,-0.091708251,0.182913024,0.190486771,-0.015599936,-0.000553316
2800,0.064709337,0.126565605,0.090899511,-0.411190595,-0.091046525,0.180986399,0.188998901,-0.015511777,-0.000554076
2801,0.064709337,0.126565605,0.090899511,-0.411190595,-0.091046525,0.180986399,0.188998901,-0.015511777,-0.000554076
2802,0.064709337,0.126565605,0.090899511,-0.411190595,-0.091046525,0.180986399,0.188998901,-0.015511777,-0.000554076
2803,0.064709337,0.126565605,0.090899511,-0.411190595,-0.091046525,0.180986399,0.188998901,-0.015511777,-0.000554076
2804,0.064709337,0.126565605,0.090899511,-0.411190595,-0.091046525,0.180986399,0.188998901,-0.015511777,-0.000554076
2805,0.064134462,0.126553858,0.090466221,-0.407502875,-0.090374356,0.179062302,0.187521247,-0.015424229,-0.000554835
2806,0.064134462,0.126553858,0.090466221,-0.407502875,-0.090374356,0.179062302,0.187521247,-0.015424229,-0.000554835
2807,0.064134462,0.126553858,0.090466221,-0.407502875,-0.090374356,0.179062302,0.187521247,-0.015424229,-0.000554835
2808,0.064134462,0.126553858,0.090466221,-0.407502875,-0.090374356,0.179062302,0.187521247,-0.015424229,-0.000554835
2809,0.064134462,0.126553858,0.090466221,-0.407502875,-0.090374356,0.179062302,0.187521247,-0.015424229,-0.000554835
2810,0.063560496,0.126539783,0.090033705,-0.403814245,-0.089691549,0.177140466,0.186053678,-0.015337284,-0.000555594
2811,0.063560496,0.126539783,0.090033705,-0.403814245,-0.089691549,0.177140466,0.186053678,-0.015337284,-0.000555594
2812,0.063560496,0.126539783,0.090033705,-0.403814245,-0.089691549,0.177140466,0.186053678,-0.015337284,-0.000555594
2813,0.063560496,0.126539783,0.090033705,-0.403814245,-0.089691549,0.177140466,0.186053678,-0.015337284,-0.000555594
2814,0.063560496,0.126539783,0.090033705,-0.403814245,-0.089691549,0.177140466,0.186053678,-0.015337284,-0.000555594
2815,0.062987406,0.126523384,0.0896019,-0.400124437,-0.088997936,0.175220656,0.184596084,-0.015250935,-0.000556352
2816,0.062987406,0.126523384,0.0896019,-0.400124437,-0.088997936,0.175220656,0.184596084,-0.015250935,-0.000556352
2817,0.062987406,0.126523384,0.0896019,-0.400124437,-0.088997936,0.175220656,0.184596084,-0.015250935,-0.000556352
2818,0.062987406,0.126523384,0.0896019,-0.400124437,-0.088997936,0.175220656,0.184596084,-0.015250935,-0.000556352
2819,0.062987406,0.126523384,0.0896019,-0.400124437,-0.088997936,0.175220656,0.184596084,-0.015250935,-0.000556352
2820,0.062415161,0.126504664,0.089170749,-0.396433194,-0.088293368,0.173302661,0.183148371,-0.015165177,-0.00055711
2821,0.062415161,0.126504664,0.089170749,-0.396433194,-0.088293368,0.173302661,0.183148371,-0.015165177,-0.00055711
2822,0.062415161,0.126504664,0.089170749,-0.396433194,-0.088293368,0.173302661,0.183148371,-0.015165177,-0.00055711
2823,0.062415161,0.126504664,0.089170749,-0.396433194,-0.088293368,0.173302661,0.183148371,-0.015165177,-0.00055711
2824,0.062415161,0.126504664,0.089170749,-0.396433194,-0.088293368,0.173302661,0.183148371,-0.015165177,-0.00055711
2825,0.061843732,0.126483628,0.088740206,-0.392740271,-0.08757771,0.171386297,0.181710458,-0.015080005,-0.000557868
2826,0.061843732,0.126483628,0.088740206,-0.392740271,-0.08757771,0.171386297,0.181710458,-0.015080005,-0.000557868
2827,0.061843732,0.126483628,0.088740206,-0.392740271,-0.08757771,0.171386297,0.181710458,-0.015080005,-0.000557868
2828,0.061843732,0.126483628,0.088740206,-0.392740271,-0.08757771,0.171386297,0.181710458,-0.015080005,-0.000557868
2829,0.061843732,0.126483628,0.088740206,-0.392740271,-0.08757771,0.171386297,0.181710458,-0.015080005,-0.000557868
2830,0.061273094,0.126460278,0.088310229,-0.389045433,-0.086850845,0.169471398,0.180282278,-0.014995414,-0.000558625
2831,0.061273094,0.126460278,0.088310229,-0.389045433,-0.086850845,0.169471398,0.180282278,-0.014995414,-0.000558625
2832,0.061273094,0.126460278,0.088310229,-0.389045433,-0.086850845,0.169471398,0.180282278,-0.014995414,-0.000558625
2833,0.061273094,0.126460278,0.088310229,-0.389045433,-0.086850845,0.169471398,0.180282278,-0.014995414,-0.000558625
2834,0.061273094,0.126460278,0.088310229,-0.389045433,-0.086850845,0.169471398,0.180282278,-0.014995414,-0.000558625
2835,0.060703224,0.126434622,0.08788078,-0.385348454,-0.086112668,0.167557821,0.178863777,-0.014911402,-0.000559382
2836,0.060703224,0.126434622,0.08788078,-0.385348454,-0.086112668,0.167557821,0.178863777,-0.014911402,-0.000559382
2837,0.060703224,0.126434622,0.08788078,-0.385348454,-0.086112668,0.167557821,0.178863777,-0.014911402,-0.000559382
2838,0.060703224,0.126434622,0.08788078,-0.385348454,-0.086112668,0.167557821,0.178863777,-0.014911402,-0.000559382
2839,0.060703224,0.126434622,0.08788078,-0.385348454,-0.086112668,0.167557821,0.178863777,-0.014911402,-0.000559382
2840,0.060134099,0.126406663,0.087451827,-0.381649116,-0.085363085,0.165645436,0.17745491,-0.014827965,-0.000560139
2841,0.060134099,0.126406663,0.087451827,-0.381649116,-0.085363085,0.165645436,0.17745491,-0.014827965,-0.000560139
2842,0.060134099,0.126406663,0.087451827,-0.381649116,-0.085363085,0.165645436,0.17745491,-0.014827965,-0.000560139
2843,0.060134099,0.126406663,0.087451827,-0.381649116,-0.085363085,0.165645436,0.17745491,-0.014827965,-0.000560139
2844,0.060134099,0.126406663,0.087451827,-0.381649116,-0.085363085,0.165645436,0.17745491,-0.014827965,-0.000560139
2845,0.0595657,0.126376407,0.087023344,-0.377947211,-0.084602011,0.16373413,0.176055643,-0.014745103,-0.000560895
2846,0.0595657,0.126376407,0.087023344,-0.377947211,-0.084602011,0.16373413,0.176055643,-0.014745103,-0.000560895
2847,0.0595657,0.126376407,0.087023344,-0.377947211,-0.084602011,0.16373413,0.176055643,-0.014745103,-0.000560895
2848,0.0595657,0.126376407,0.087023344,-0.377947211,-0.084602011,0.16373413,0.176055643,-0.014745103,-0.000560895
2849,0.0595657,0.126376407,0.087023344,-0.377947211,-0.084602011,0.16373413,0.176055643,-0.014745103,-0.000560895
2850,0.058998007,0.126343861,0.086595304,-0.374242536,-0.083829371,0.161823804,0.174665951,-0.014662812,-0.000561651
2851,0.058998007,0.126343861,0.086595304,-0.374242536,-0.083829371,0.161823804,0.174665951,-0.014662812,-0.000561651
2852,0.058998007,0.126343861,0.086595304,-0.374242536,-0.083829371,0.161823804,0.174665951,-0.014662812,-0.000561651
2853,0.058998007,0.126343861,0.086595304,-0.374242536,-0.083829371,0.161823804,0.174665951,-0.014662812,-0.000561651
2854,0.058998007,0.126343861,0.086595304,-0.374242536,-0.083829371,0.161823804,0.174665951,-0.014662812,-0.000561651
2855,0.058431004,0.126309031,0.086167689,-0.370534895,-0.083045095,0.15991437,0.173285819,-0.014581094,-0.000562407
2856,0.058431004,0.126309031,0.086167689,-0.370534895,-0.083045095,0.15991437,0.173285819,-0.014581094,-0.000562407
2857,0.058431004,0.126309031,0.086167689,-0.370534895,-0.083045095,0.15991437,0.173285819,-0.014581094,-0.000562407
2858,0.058431004,0.126309031,0.086167689,-0.370534895,-0.083045095,0.15991437,0.173285819,-0.014581094,-0.000562407
2859,0.058431004,0.126309031,0.086167689,-0.370534895,-0.083045095,0.15991437,0.173285819,-0.014581094,-0.000562407
2860,0.057864675,0.126271924,0.085740478,-0.366824101,-0.082249119,0.158005752,0.171915237,-0.014499946,-0.000563162
2861,0.057864675,0.126271924,0.085740478,-0.366824101,-0.082249119,0.158005752,0.171915237,-0.014499946,-0.000563162
2862,0.057864675,0.126271924,0.085740478,-0.366824101,-0.082249119,0.158005752,0.171915237,-0.014499946,-0.000563162
2863,0.057864675,0.126271924,0.085740478,-0.366824101,-0.082249119,0.158005752,0.171915237,-0.014499946,-0.000563162
2864,0.057864675,0.126271924,0.085740478,-0.366824101,-0.082249119,0.158005752,0.171915237,-0.014499946,-0.000563162
2865,0.057299006,0.126232547,0.085313658,-0.36310997,-0.081441386,0.156097882,0.170554205,-0.014419369,-0.000563917
2866,0.057299006,0.126232547,0.085313658,-0.36310997,-0.081441386,0.156097882,0.170554205,-0.014419369,-0.000563917
2867,0.057299006,0.126232547,0.085313658,-0.36310997,-0.081441386,0.156097882,0.170554205,-0.014419369,-0.000563917
2868,0.057299006,0.126232547,0.085313658,-0.36310997,-0.081441386,0.156097882,0.170554205,-0.014419369,-0.000563917
2869,0.056739843,0.126192424,0.084895494,-0.35942819,-0.080645255,0.154222848,0.169220609,-0.01434047,-0.000564671
2870,0.056739843,0.126192424,0.084895494,-0.35942819,-0.080645255,0.154222848,0.169220609,-0.01434047,-0.000564671
2871,0.056739843,0.126192424,0.084895494,-0.35942819,-0.080645255,0.154222848,0.169220609,-0.01434047,-0.000564671
2872,0.056739843,0.126192424,0.084895494,-0.35942819,-0.080645255,0.154222848,0.169220609,-0.01434047,-0.000564671
2873,0.056739843,0.126192424,0.084895494,-0.35942819,-0.080645255,0.154222848,0.169220609,-0.01434047,-0.000564671
2874,0.056180891,0.126149914,0.084476754,-0.355740501,-0.079834573,0.152345096,0.167894826,-0.014262035,-0.000565425
2875,0.056180891,0.126149914,0.084476754,-0.355740501,-0.079834573,0.152345096,0.167894826,-0.014262035,-0.000565425
2876,0.056180891,0.126149914,0.084476754,-0.355740501,-0.079834573,0.152345096,0.167894826,-0.014262035,-0.000565425
2877,0.056180891,0.126149914,0.084476754,-0.355740501,-0.079834573,0.152345096,0.167894826,-0.014262035,-0.000565425
2878,0.056180891,0.126149914,0.084476754,-0.355740501,-0.079834573,0.152345096,0.167894826,-0.014262035,-0.000565425
